 MRK M_P SD_P M_XtX SD_XtX XtXst log10(1/pval)
     912   0.05790939   0.01574662  98.72250721  14.24691541  73.62705070   1.35388266
     913   0.10814954   0.01987217 100.69071002  13.08227206  98.27169426   0.02702657
     914   0.15550466   0.03684454 100.07977988  13.88195725  87.68576146   0.41017509
     915   0.02650841   0.00484092 100.48329858  14.29869622  79.45989823   0.88915502
     916   0.16218083   0.03322139  91.48105711  12.38113290 109.38897482   0.31018735
     917   0.09485055   0.04810797 100.63470121  13.39709839  62.14132558   2.66712237
     918   0.48454340   0.07065235 122.21043971   5.83337982 151.82631760   2.89011931
     919   0.09726841   0.01722192  92.91919702  14.16966588 104.68155683   0.14925780
     920   0.20777031   0.04479832  97.36562493  12.39921688 116.58220909   0.60890626
     921   0.17268179   0.03492713  87.41002006  13.79597861 106.96688657   0.22393101
     922   0.29209911   0.08951311 116.61058538  12.35990764 105.28080153   0.16820639
     923   0.13202194   0.03377265  98.80851150  14.76233608 103.73659515   0.12028986
     924   0.15262683   0.03785603 106.34385342  13.70792642 102.19451424   0.07541310
     925   0.05922183   0.01183046  97.50141595  12.69757656  98.66750958   0.01674713
     926   0.02092842   0.00695831  94.25445107  13.08169819  71.66704585   1.53752985
     927   0.10427433   0.01619293  96.03958558  12.86423392 116.40214690   0.60066490
     928   0.05429371   0.01340101  98.76217208  14.52438097 105.02068937   0.15992627
     929   0.21023429   0.04548308 106.91123797  10.56649400  95.57062473   0.10419700
     930   0.05581382   0.01167838  94.00477078  12.42347083 107.71982608   0.24996234
     931   0.07708825   0.01409619  97.79999752  13.20462879 108.90664010   0.29242829
     932   0.08763516   0.02461293 101.19790052  13.95197606  74.32458416   1.29204152
     933   0.02739431   0.00400150  98.49155115  12.68093607 110.36517199   0.34701221
     934   0.10830102   0.02876556 100.17135382  13.59382915  70.52241921   1.65179423
     935   0.30889068   0.05610327 119.56780342  10.74443426 148.14749689   2.59632116
     936   0.11886189   0.03022738  99.37996077  12.92761185  81.46483017   0.75493792
     937   0.03802438   0.00967379  98.85856027  13.45817920  76.22145514   1.13276939
     938   0.10417714   0.01783266  93.02093245  13.49203171 109.83905021   0.32701888
     939   0.29308135   0.07068177 113.57218371  16.26502748 103.85906925   0.12398134
     940   0.07952542   0.01653183 103.14823698  13.07212273 100.31416539   0.02469820
     941   0.07537230   0.01792782 100.61597818  12.83869375  92.42290591   0.21089103
     942   0.41898567   0.12444538  84.89710715  10.46882087 103.02513811   0.09921661
     943   0.10961298   0.01942409  93.01628079  13.73664592 113.95623600   0.49256400
     944   0.08158099   0.01723652  98.95073028  12.66050813  81.06361398   0.78083113
     945   0.03025972   0.00519203  97.65015086  12.33205604  97.98631915   0.03459583
     946   0.14880852   0.06085815 103.16785288  10.81894711  89.19761219   0.34113466
     947   0.55788740   0.19993135  79.81252433  12.46857886  94.30543704   0.14480355
     948   0.06568515   0.01897583 100.76455120  14.85960772  75.76422173   1.16999749
     949   0.07150028   0.01092048  96.13011212  12.97404746 110.37343665   0.34732900
     950   0.80812210   0.05564888  89.41183856  11.92046632 103.15753232   0.10309022
     951   0.25686154   0.06027704  88.05870942  13.36651162 106.73422510   0.21603032
     952   0.12188537   0.01944821 103.39243211  13.06291636  94.38059487   0.14230785
     953   0.07800503   0.01456886 100.87244807  12.11466876  74.09111148   1.31254018
     954   0.04157679   0.00639595  96.22758305  12.45953897 107.88428685   0.25574232
     955   0.05365998   0.00920487  98.77146236  13.15850039 112.47621478   0.43066471
     956   0.16147411   0.06094007 100.16364095  12.20109957  63.75836959   2.44455769
     957   0.06617455   0.01801278  97.24599674  13.62776875  78.01201109   0.99382926
     958   0.09992671   0.01726551 102.24285105  13.26493136 118.81222723   0.71415457
     959   0.06666002   0.02015572  98.85760435  12.81451709  90.19580146   0.29841693
     960   0.31172662   0.07234192 125.58163515  17.44485609 101.03365540   0.04358534
     961   0.11823678   0.02413353 101.99355892  12.55058064  94.74810613   0.13025767
     962   0.05992713   0.01536206  98.74694682  13.23260557  96.51860569   0.07567770
     963   0.37575707   0.07165222 110.30555994   8.78745404 135.58383989   1.68408916
     964   0.05389637   0.00901592  97.45088816  13.58171934 111.78541991   0.40268858
     965   0.77280022   0.05120528  97.64449841  11.80631813 120.67412393   0.80648795
     966   0.05392798   0.01282248  98.00464311  12.94281786 101.99024271   0.06969097
     967   0.06566975   0.01437568  96.33678681  14.85053800  88.64924304   0.36556168
     968   0.04009220   0.00691946  98.62439349  13.53328179  89.52864951   0.32672048
     969   0.06289606   0.01070700  97.84747115  12.10580070  99.75940298   0.01057213
     970   0.09603257   0.02429373  97.16638120  12.38555899 103.38055939   0.10966509
     971   0.08266613   0.01592593  99.11420100  13.90073842  79.93646194   0.85614612
     972   0.13624520   0.04025004 101.36631590  11.85451549 101.34338088   0.05191341
     973   0.07561875   0.01605715  98.45668827  13.44108902 103.08943931   0.10109521
     974   0.08628825   0.02143704  99.15754036  13.25072200 105.21067300   0.16596567
     975   0.85459707   0.02690731  86.41025037  11.45401723 105.20402576   0.16575359
     976   0.06766426   0.01531399  99.78047737  13.33123601 112.73931208   0.44147326
     977   0.08112491   0.02247236  96.35835926  14.22431912  75.68788467   1.17628387
     978   0.08626355   0.01695645 102.72445055  13.57646609  81.73678873   0.73765481
     979   0.08688650   0.02273592 102.06642820  12.84760746  81.51395348   0.75180015
     980   0.07585197   0.01869711  99.79810823  12.40436408  95.13016983   0.11799763
     981   0.06388940   0.01674218  98.71001419  12.34585178  85.76460750   0.50583457
     982   0.25083312   0.06374233 109.01324479  12.64187225  98.04723799   0.03296882
     983   0.03416131   0.00541532  96.17078335  12.21926256  99.95356454   0.01547293
     984   0.04296739   0.00518176 100.90272141  12.22945119 123.23104145   0.93977809
     985   0.07561568   0.01775303  99.99781588  13.25376885  91.27660476   0.25463070
     986   0.30921095   0.06545757  98.17716333  11.41456169 119.03075903   0.72478300
     987   0.04683585   0.01207955  97.15278109  12.83509449  85.14594227   0.53861429
     988   0.17014377   0.04977074 102.16457320  12.66392533  94.96890664   0.12313942
     989   0.10595730   0.02821668  94.99562966  11.64694885  87.69684247   0.40964950
     990   0.12668397   0.03991103  96.68356592  11.59590156  90.76785671   0.27492767
     991   0.43987391   0.12418233  85.57102653   9.55449109 105.81136649   0.18535818
     992   0.05746671   0.01558655  95.92226486  12.52225749  90.92366995   0.26865257
     993   0.07825534   0.01286683  99.19063719  13.80965099 115.91541054   0.57858070
     994   0.11045068   0.01890106 104.18981225  12.45269698 121.79449110   0.86397544
     995   0.08975414   0.02486256  97.26663267  11.27978647  96.92592200   0.06390898
     996   0.11306552   0.02826753 103.57165730  11.09584343 108.57342667   0.28032848
     997   0.09548214   0.01619911  98.18727814  12.89171530 109.12025958   0.30025791
     998   0.05416775   0.01357205  97.18457515  13.62389505  94.42388851   0.14087510
     999   0.13412429   0.02171574  96.35065309  12.64654470 116.22281009   0.59249513
    1000   0.17250064   0.05054298 102.12096828  12.60945887  90.78848152   0.27409404
    1001   0.04470509   0.01186938  98.98771176  13.70763926 109.61266960   0.31852152
    1002   0.06303787   0.01338934  97.33332191  13.45549357  94.17562257   0.14913943
    1003   0.88749351   0.02349385  90.06736426  13.89135643 101.83217422   0.06529875
    1004   0.14915920   0.03710547 104.43702485  12.21663414  84.82731584   0.55588372
    1005   0.41253737   0.06238938 132.11260971   7.19865881 162.27156187   3.78400622
    1006   0.26511877   0.05337744  98.82293907  10.93572229 119.51077967   0.74832468
    1007   0.53974310   0.07863471 108.21638582   4.91539568 134.61529969   1.61999818
    1008   0.09980508   0.02414358  98.51464063  13.23455601  76.24058231   1.13122784
    1009   0.05082419   0.01120950  97.84107330  12.62866136 105.30973362   0.16913262
    1010   0.88911199   0.02676599  87.60619875  12.92874914  83.84352891   0.61090029
    1011   0.23412671   0.07303563 107.72521361  12.83517442  94.85920112   0.12666482
    1012   0.27107089   0.09058086 110.04801803  10.09353886  94.24698101   0.14675205
    1013   0.08150022   0.01438407  97.53852629  13.33553962 110.53698873   0.35361562
    1014   0.11689180   0.03065973 102.26164111  14.75339888  94.68913392   0.13217421
    1015   0.04955545   0.01091989  96.36121816  11.82401118  93.46034404   0.17361078
    1016   0.33903277   0.06066398 106.75974380   8.81893374 132.50121157   1.48338192
    1017   0.32430566   0.07474848  90.95689017  10.84834697 111.29559777   0.38320618
    1018   0.07141896   0.01338766  98.87242261  12.95725979  94.95175113   0.12368924
    1019   0.13128226   0.02641416 102.94987169  13.81436943 121.05288451   0.82576167
    1020   0.08839641   0.01921813  92.54936062  14.08176331 106.47455330   0.20729225
    1021   0.04183118   0.00889217  96.93003527  13.11959024 102.62371233   0.08760535
    1022   0.02993402   0.00509473  95.73012289  13.08415632  97.15820677   0.05732539
    1023   0.06594668   0.01627630  95.19912916  12.28363542  93.38888717   0.17611009
    1024   0.12491131   0.02030900  94.94362566  12.67079153 116.12507194   0.58805878
    1025   0.13646330   0.03486429 100.87517769  12.76426536 103.00730020   0.09869638
    1026   0.10229029   0.02935015 102.98379673  12.52053860 105.08744927   0.16204336
    1027   0.05390991   0.01053327  98.36196073  13.25297684  89.52356161   0.32694015
    1028   0.13679680   0.02555510  96.62162232  13.23630584 108.95240096   0.29410075
    1029   0.18793693   0.06938534 102.78591355  10.89058290  84.10384878   0.59609030
    1030   0.08454660   0.02186895  96.39679000  13.15713517  79.15992567   0.91029480
    1031   0.10439437   0.02250454  96.79726686  12.90094514 100.36317641   0.02596444
    1032   0.83592831   0.03639889  81.20996023  13.08978675  97.89934980   0.03692919
    1033   0.15241052   0.02918906  95.13327598  11.47472453 100.98373863   0.04225429
    1034   0.09628398   0.03363902 100.16675902  12.25872621  80.97690270   0.78648967
    1035   0.13466506   0.03073268  99.49738467  11.75329459  81.69173401   0.74050318
    1036   0.11103800   0.01917157  97.69909506  12.90926743  85.03228310   0.54474414
    1037   0.06208319   0.00991684  98.76842490  12.69839991  87.62210780   0.41319997
    1038   0.06747182   0.01260569  96.20013540  13.22198772 107.58186828   0.24513981
    1039   0.09062544   0.01952476  98.36548122  12.98398351  93.60335993   0.16863859
    1040   0.23029304   0.07941036 110.61697420  12.55387350 107.81258160   0.25321809
    1041   0.33868096   0.06649923 115.20938533  10.51445377  95.71474324   0.09975791
    1042   0.10738357   0.02198523 102.26228714  12.98178696 111.37110518   0.38619022
    1043   0.11189750   0.03300377 101.28244362  13.76023055  85.27660083   0.53160915
    1044   0.11626193   0.02480498  96.69221810  12.78840732  63.85646535   2.43149707
    1045   0.08161742   0.02239183  98.96338592  12.79650149  72.11831219   1.49392584
    1046   0.24010102   0.04161188 114.00320644  11.57906364 135.34976900   1.66851443
    1047   0.11246793   0.01995217 104.14955164  14.12763167 108.98646627   0.29534746
    1048   0.09449839   0.01626342  95.29324856  12.70038044  70.58608325   1.64529857
    1049   0.43339676   0.10612984  87.33441381   7.38691612 107.42371775   0.23964061
    1050   0.76506795   0.05428876  86.38750749  11.63832068 105.21696028   0.16616630
    1051   0.13140024   0.02926449  98.16491689  12.72400665  96.01693606   0.09057100
    1052   0.11101367   0.02045001  94.83506506  13.27225627 111.39993449   0.38733140
    1053   0.04260162   0.01323651  97.63374011  14.00801378  83.28084296   0.64354246
    1054   0.51286695   0.07065498 113.37672273   4.32805327 141.03381849   2.06179705
    1055   0.35095360   0.07773116 101.26432635   9.78846255 124.84787834   1.02786931
    1056   0.11686172   0.02843936 101.90076976  13.46662872  86.39789802   0.47329034
    1057   0.23912085   0.04118433 108.59902793  11.24863654 133.03409214   1.51738987
    1058   0.04623900   0.01213996  98.11137584  12.54395300  88.59906585   0.36783142
    1059   0.03978440   0.00659801  97.92386044  13.41786748 108.40689517   0.27433304
    1060   0.03425569   0.00936404  96.31395862  13.69353384  97.55683531   0.04624070
    1061   0.06654947   0.01723463  96.71387611  13.82132702  77.88504904   1.00332956
    1062   0.08626852   0.01669206  97.85423580  13.94270988 100.99503647   0.04255528
    1063   0.18207775   0.03014961  97.94905433  12.27760012 120.84122330   0.81497069
    1064   0.21371859   0.08647071 103.16509191  13.95474492  80.45804576   0.82081787
    1065   0.11453827   0.02659063 101.93004235  14.26953778 101.86522594   0.06621458
    1066   0.04605157   0.00741499  98.08270449  12.76346553 111.06042015   0.37395693
    1067   0.17772188   0.06497509 105.28374482  12.13607644  76.49669629   1.11070761
    1068   0.04228038   0.00905427  94.29773313  13.32448571  97.06778382   0.05987726
    1069   0.21458738   0.07949981 111.71503360  12.32028600 103.81059614   0.12251807
    1070   0.16530416   0.05400143 106.44754521  13.87416721  78.33633119   0.96979930
    1071   0.12796735   0.03985522  99.45060880  11.01800408  70.77428347   1.62619399
